,10_OBCI
91,0.5283111027720224
92,0.5346415546016487
93,0.5276777007757119
94,0.5299566776955089
95,0.5304247295098321
96,0.5244763532297156
97,0.5312107106790336
98,0.5247248568553005
99,0.531608714305321
100,0.5248198911948521
101,0.5312417430370715
102,0.534875383630947
103,0.5259669297956862
104,0.5290599703868111
105,0.5249441109564259
106,0.5231276822516975
107,0.5272187228473513
108,0.529196163433312
109,0.5262239983904919
110,0.5313143333731887
111,0.5268585046560474
112,0.5335738621050723
113,0.5244329858101082
114,0.5308832432580175
115,0.5240651894325765
116,0.53264834689071
117,0.5254114237783369
118,0.5325774812295094
119,0.5367353162200743
120,0.530391373608154
121,0.5345019029805371
122,0.5261409491480435
123,0.5328852429299786
124,0.5255793891024041
125,0.5341102409422547
126,0.5279037871199534
127,0.526656933308459
128,0.5308811795225665
129,0.5307024620487937
130,0.5274672970048186
131,0.5288931432056643
132,0.526358472547372
133,0.5280706187497799
134,0.5286979705646218
135,0.5314700474870051
136,0.5315904992997957
137,0.5275833342520855
138,0.5334468804740027
139,0.5278534154189174
140,0.5255682867118594
141,0.5266554272935764
142,0.5231469622482336
143,0.5273528028445753
144,0.5256836321899527
145,0.5286360091131428
146,0.5287642609257546
147,0.5257376902650321
148,0.5267386420817957
149,0.5276009938980906
150,0.527673545710627
151,0.5227760282268719
152,0.5294543744525981
153,0.52772792625683
154,0.5241261612108019
155,0.5301817130514337
156,0.533030853641435
157,0.5271630305353483
158,0.5308619711292977
159,0.5271395060829036
160,0.5317251466810831
161,0.5269243816295557
162,0.53053245855574
163,0.5348008935345661
164,0.5318138284917495
165,0.5315664803027857
166,0.5294033096459998
167,0.5279283614511314
168,0.5278790495958674
169,0.5280271014086111
170,0.5285101532230101
171,0.5243909994103433
172,0.5330819512510061
173,0.5250807974201734
174,0.5284820743453338
175,0.529424926161937
176,0.5260659554995755
177,0.5362014129646013
178,0.5274756591304595
179,0.5341990165794641
180,0.5275349934698852
181,0.5337258509164258
182,0.5299702858701494
183,0.5301146376828001
184,0.5259025726343225
185,0.527669018836832
186,0.5228612901178167
187,0.5264149307115531
188,0.5250955320429966
189,0.5279522726327741
190,0.5268665019807486
191,0.5289156789001481
192,0.5319339307263817
193,0.5296163600689852
194,0.5292529118792118
195,0.5265725636791103
196,0.527486615495036
197,0.525728403632229
198,0.5354192610948303
199,0.527212801645419
200,0.5351400591002857
201,0.5336110884582013
202,0.5280098402447493
203,0.5205070059080299
204,0.5228670521132699
205,0.5371968479125826
206,0.5317137828581053
207,0.5341453597786767
208,0.5308947947341949
209,0.5277627240727725
210,0.5245846590289602
211,0.5314532108734511
212,0.5343846458463304
213,0.5274766283532699
214,0.5338501858007021
215,0.5275948319779218
216,0.5275407781721242
217,0.5278873299860152
218,0.5310301705771963
219,0.5241318530843273
220,0.5264705936717746
221,0.5356870455148055
222,0.5323525804703877
223,0.535733221063083
224,0.5301546923403748
225,0.5333698329320669
226,0.5299904678875009
227,0.5267129972253315
228,0.5241023321841567
229,0.5311658896346216
230,0.5290360553108258
231,0.527419207115372
232,0.5289753589352131
233,0.5272578107392292
234,0.5278497625538421
235,0.5293519087554159
236,0.5349742025318847
237,0.5319697374891348
238,0.5310605892971125
239,0.5311732186510199
240,0.5277992704470762
241,0.5291689222660807
242,0.527506310402714
243,0.5301764566099791
244,0.5288044084154535
245,0.5256183433714341
246,0.532579200822056
247,0.5296091357790829
248,0.5289156183030173
249,0.5330369588987196
250,0.5296067938538727
251,0.5329943344461299
252,0.5307294637891573
253,0.5286594350832274
254,0.5285230868946655
255,0.5250561218495022
256,0.5345646736936942
257,0.5303687086452555
258,0.5344258492409608
259,0.5296888205225514
260,0.5273494498651417
261,0.5242147848211971
262,0.5286327366543446
263,0.5338032716372254
264,0.525389054137122
265,0.5329530115900525
266,0.5258773577636475
267,0.5337810152182101
268,0.5250705613841546
269,0.5274939075898146
270,0.5315975013595562
271,0.5289457363182919
272,0.5277893881248019
273,0.5278920174789619
274,0.5346571749280429
275,0.526133221094824
276,0.5323866148744401
277,0.5254717610484931
278,0.5264116072473826
279,0.5265517590605668
280,0.5296267996516235
281,0.5314593514722219
282,0.5332807283898546
283,0.5339848745875315
284,0.5316540095477649
285,0.5337035501338505
286,0.5298463850870121
287,0.5325532256763381
288,0.5307485913535857
289,0.5344723319476543
290,0.5297802781321934
291,0.5281288074781969
292,0.5286358592927627
293,0.5166061361696848
294,0.5250854936273299
295,0.5337657454679174
296,0.5273906916447686
297,0.5310833322384951
298,0.530406984047886
299,0.5329890609691574
300,0.5287298015380202
301,0.5301346421213111
302,0.5330457827114969
303,0.5308722176723677
304,0.5350316582680534
305,0.530972923935451
306,0.534686264529455
307,0.5262187106961846
308,0.5315648456801227
309,0.5241894918522121
310,0.5308719856338939
311,0.523712231807167
312,0.5319676892629559
313,0.5226852354267066
314,0.5318812872694707
315,0.5254786334464825
316,0.5289411740393462
317,0.534589267815818
318,0.5313854027717753
319,0.531150748965274
320,0.5302491839318009
321,0.5280243188929035
322,0.5310512958158142
323,0.5275417307707357
324,0.5333989657572147
325,0.530554800714981
326,0.5279070525145926
327,0.5266145181944921
328,0.5255699700021523
329,0.5327751274530783
330,0.5261305736289614
331,0.5324973310760015
332,0.5265629716375315
333,0.5344518290919495
334,0.5309041003793027
335,0.5306083521900291
336,0.5270871815266673
337,0.5343274389786075
338,0.5265216851480545
339,0.5350204426058554
340,0.5286801194979489
341,0.5275725713045176
342,0.5245258062616358
343,0.5312134637104009
344,0.5276594986646614
345,0.5312715448760628
346,0.5307986217833331
347,0.5270880567368295
348,0.5294673973246518
349,0.5267010322827446
350,0.5333571672731523
351,0.5276954385503814
352,0.526849490358245
353,0.5307017197296773
354,0.5304911715409162
355,0.5334610233664989
356,0.5341399751821427
357,0.5279446520748934
358,0.5264523038797506
359,0.5238916388391317
360,0.5306273962880823
361,0.5274859312444278
362,0.5288401774455451
363,0.5327566543730882
364,0.5277460893207717
365,0.5308707299116122
366,0.5293851592580268
367,0.533397299853732
368,0.5234556823465937
369,0.530632417338893
370,0.5292855009784034
371,0.5262094891086235
372,0.5338894465626254
373,0.5281020871243527
374,0.527845238935015
375,0.5294729851373177
376,0.5317577313423953
377,0.5248838082318343
378,0.5285632488255487
379,0.5227535893870936
380,0.5300069243799044
381,0.530570170576766
382,0.5300719223869237
383,0.5333321993114168
384,0.5331297511222601
385,0.5367414917159294
386,0.5300252322731467
387,0.5328379728632626
388,0.5314877441605859
389,0.5321727847403963
390,0.531450714090397
391,0.5341185546794804
392,0.5265270008503649
393,0.531876872167004
394,0.5244634183393373
395,0.5304274757845633
396,0.5241900219623403
397,0.5324270794180848
398,0.5323841256124524
